date,estimate,lo,up
2020-06-05,0.5076460488380294,0.4980160407034967,0.5174399356718211
2020-06-06,0.5076429111479894,0.49778787783846834,0.5177514454906847
2020-06-07,0.5077175385452538,0.49786585394207283,0.5176816631243635
2020-06-08,0.5077167098982432,0.4978566446130353,0.517576446915855
2020-06-09,0.5077617402504776,0.49772933309860284,0.5175493630101581
2020-06-10,0.5078178408854779,0.49811785379104,0.5175662164930239
2020-06-11,0.507848904761552,0.49808806125532595,0.5176129721829893
2020-06-12,0.5078844964337532,0.49800332923833013,0.517640465250373
2020-06-13,0.5080542380142054,0.4983732538853288,0.5177831173535424
2020-06-14,0.5082243990546734,0.4986056882235698,0.5179354116840309
2020-06-15,0.5083905458610104,0.498765643525942,0.5181222357512678
2020-06-16,0.5085541365358234,0.49890088779681735,0.5182570228372358
2020-06-17,0.5087076781830706,0.49927328613019434,0.5184235150904939
2020-06-18,0.5087478356874804,0.49910266941245146,0.5186826326628587
2020-06-19,0.5088162934581136,0.4992612594488967,0.5186540302427769
2020-06-20,0.5089199783690147,0.49929347875338614,0.5190787779824468
2020-06-21,0.5089995005366389,0.4990385839117567,0.51888370143678475
2020-06-22,0.5090830412677756,0.4991478017240172,0.5190983093021322
2020-06-23,0.5092502096001896,0.49936597865976434,0.5190282618397138
2020-06-24,0.509368689782187,0.4993052096567155,0.5193381411625886
2020-06-25,0.5094673215170691,0.49956475047020965,0.5192971882051055
2020-06-26,0.5096018431284128,0.49953491095917896,0.519490299319474
2020-06-27,0.5097009600174608,0.49943718705854057,0.5196745444519956
2020-06-28,0.5098578520468448,0.49968394165070146,0.52001950229599
2020-06-29,0.5099933823173809,0.49982124612448003,0.520110123417353
2020-06-30,0.5101457721627414,0.4999729584584877,0.5205464154607937
2020-07-01,0.5102759529415429,0.5003862517515247,0.5207164987669834
2020-07-02,0.5104424448255909,0.5001956621224903,0.5208339374605355
2020-07-03,0.5105920555868922,0.5002429614684218,0.5208050814076828
2020-07-04,0.510756141484338,0.5004731790167422,0.5208919751209254
2020-07-05,0.5109165688416197,0.5007087434311769,0.5210264544444059
2020-07-06,0.5110681230734666,0.5011190431854068,0.5212736568911781
2020-07-07,0.5112302052538331,0.5010944307716869,0.5212036946956723
2020-07-08,0.5113356490442422,0.5011613047747184,0.5213115460855784
2020-07-09,0.5115179592463842,0.5015230377384954,0.5215595475460902
2020-07-10,0.511643616213946,0.5016327197525664,0.5215020404933988
2020-07-11,0.5119272923977478,0.5023646851236958,0.5215127648793985
2020-07-12,0.5122467820357464,0.5022908542175732,0.5221063787206538
2020-07-13,0.5125098390194069,0.5026435470021643,0.5220968053455812
2020-07-14,0.5127820506935202,0.5031678243474865,0.5224264979744517
