date,estimate,lo,up
2021-04-16,0.11197644167394533,0.10594990786715924,0.11812615724826517
2021-04-17,0.11198898434139577,0.10594712209439613,0.11829095838971412
2021-04-18,0.11200159716850769,0.10602078231093075,0.11821253063724922
2021-04-19,0.11198392450363345,0.10607986731163492,0.11815601128129649
2021-04-20,0.11198106405477917,0.10616697320845363,0.11819296196684789
2021-04-21,0.11198472451775576,0.10616477303309602,0.11815282151948155
2021-04-22,0.11197163317169302,0.10600271392982506,0.1178485607070635
2021-04-23,0.11202492314235114,0.10614971688897398,0.11812036638992325
2021-04-24,0.1120559540040574,0.1061076855216568,0.11832445119692013
2021-04-25,0.1120861448814533,0.10608169527393706,0.11814600334462792
2021-04-26,0.11213838489044076,0.10601088790879168,0.11820078004360295
2021-04-27,0.11217613334151189,0.10605385522784465,0.11826566607087927
2021-04-28,0.11221058575635028,0.1061408238527695,0.11824902940130906
2021-04-29,0.11221548236312086,0.10603517424160755,0.1183366750896953
2021-04-30,0.11225992224226082,0.1061413905522362,0.11852878172741596
2021-05-01,0.11231344028212346,0.10633475116044536,0.11843891278668571
2021-05-02,0.11231397009481366,0.10624903475176296,0.11846029083236925
2021-05-03,0.11236087881759482,0.10637864452136753,0.11861515252455507
2021-05-04,0.1123792539838705,0.10645035158546608,0.1184856008467952
2021-05-05,0.1123943348225506,0.1064771815314763,0.1186133445253115
2021-05-06,0.11243995801890008,0.10644732197827496,0.11868908724190003
2021-05-07,0.11246919801042382,0.10661368495920803,0.11860544818648563
2021-05-08,0.11252125152461889,0.10660422542234545,0.11858805583065196
2021-05-09,0.11257884122852158,0.10659412278706813,0.11878534586802951
2021-05-10,0.11263011115458027,0.10665154937369122,0.11883199840651039
2021-05-11,0.1126750020611269,0.10678000942603612,0.11877494485745799
2021-05-12,0.1127313652678427,0.10679727464384167,0.11889027055303888
2021-05-13,0.11279028970055972,0.10701835523274353,0.11867389086830667
2021-05-14,0.11285288446634474,0.10712260837336147,0.11880314528629045
2021-05-15,0.11279091982420722,0.10697655505386597,0.1188396569449201
2021-05-16,0.11275436350301508,0.10689563227445521,0.11868709925677963
2021-05-17,0.1126914884895464,0.10684328448408115,0.1187120714953401
2021-05-18,0.11263943933868806,0.10672319010685542,0.11859464854573791
2021-05-19,0.11259183991380273,0.10675374732576992,0.11848555315467613
2021-05-20,0.11253843877494198,0.10675847874728749,0.11843088064808797
2021-05-21,0.11248647207809118,0.10673190869722497,0.11840212401098588
2021-05-22,0.11237344869982273,0.10660519282891175,0.11836357399490063
2021-05-23,0.11225014069328926,0.10645788181958012,0.11803274754268436
2021-05-24,0.11213560665115171,0.10635639351156466,0.1180145429813556
2021-05-25,0.11204675051574503,0.10630551887214436,0.11796735302631288
2021-05-26,0.11192215458981049,0.10632320676965683,0.11773031402586011
2021-05-27,0.11180875613377737,0.1061812243891399,0.11770036007188266
2021-05-28,0.11170301110842047,0.1060550952921139,0.11750216635735479
2021-05-29,0.11158656471214165,0.10596138588173729,0.11729411263112861
2021-05-30,0.11149278614214742,0.10593865041489808,0.11706757859151062
2021-05-31,0.11138727153631928,0.10586300824391606,0.11683922947735038
2021-06-01,0.11129378999527792,0.10588763064033543,0.11665354397842055
2021-06-02,0.11118174472203432,0.10584288681764975,0.11658734681364588
2021-06-03,0.11114754360444366,0.10577813862828199,0.11662644813284244
2021-06-04,0.11109288836386076,0.10571457182388405,0.11640244670944667
2021-06-05,0.11099588252053942,0.10549496229759238,0.11634698270829592
2021-06-06,0.11090696125120127,0.1053759318628707,0.11622138498356499
2021-06-07,0.11079113907479804,0.10533401028709802,0.11607838797643975
2021-06-08,0.1106865107445261,0.10521864947859724,0.11606626076534547
2021-06-09,0.11057425629674004,0.10492588524151207,0.11590249337594677
2021-06-10,0.11049783664194694,0.10493226555465827,0.1157745221244316
2021-06-11,0.11055226573291464,0.10506181243198523,0.11579139286032322
2021-06-12,0.11058657450692456,0.10500894026394111,0.11590701514576143
2021-06-13,0.11063026500765735,0.10520438770069195,0.11599607980041857
2021-06-14,0.11065317814770596,0.10515982306429106,0.11603985866385841
2021-06-15,0.11066806699156315,0.10508375770334204,0.11596131212915604
2021-06-16,0.11069730425994724,0.10514970538227607,0.11595793660501341
2021-06-17,0.11072980255817023,0.10529417711623179,0.1159583620688648
2021-06-18,0.11076062419006659,0.10521272198051752,0.11610104546279293
2021-06-19,0.1107361692257443,0.10508978270267808,0.1162076952091194
2021-06-20,0.11072183491179141,0.10523496054215165,0.11612197241129779
2021-06-21,0.11070214353410501,0.10512534193910304,0.11631601020795437
2021-06-22,0.11067197037858204,0.10500201816071682,0.11622047254062325
2021-06-23,0.11063485887948146,0.10500214631762118,0.11623525898700085
2021-06-24,0.11061562155980324,0.10491159378814918,0.11618874272803204
2021-06-25,0.11059922285828684,0.10481216990222823,0.11615051219667469
2021-06-26,0.11055465620562552,0.10491774460574371,0.11617173610043294
2021-06-27,0.11051223321677472,0.10459371850493204,0.1160605244408773
2021-06-28,0.11043443759470124,0.10461577125861245,0.11601362051628956
2021-06-29,0.11039780253949284,0.10446456163995782,0.11611541795119663
2021-06-30,0.1103492510177317,0.10435860514305917,0.11598668825705229
2021-07-01,0.11030650625793711,0.10452785652891489,0.11590666912639232
2021-07-02,0.1102483053623504,0.10444816575292441,0.11581362553169194
2021-07-03,0.11029405291333455,0.10449689875448673,0.11586590815163635
2021-07-04,0.11033215907805329,0.10447521083551888,0.11597631092502315
2021-07-05,0.11038831976548445,0.10467539668004526,0.11596718352247311
2021-07-06,0.1104177416045737,0.10453343406377212,0.11597744051007615
2021-07-07,0.11047566935392529,0.10470765115356984,0.11598954719332376
2021-07-08,0.11051060337311136,0.10473771855826078,0.11591806459846074
2021-07-09,0.11052130576611945,0.10486390218962802,0.11597116105600656
2021-07-10,0.11056757288623324,0.10496206398344667,0.11606667609767628
2021-07-11,0.11061483620061814,0.10499494729408838,0.11611265602834496
2021-07-12,0.11063398829538412,0.10513878909957709,0.11618102843529113
2021-07-13,0.11066524979029277,0.10527675676955031,0.11602083974319928
2021-07-14,0.11070067667927587,0.10540233681577865,0.11593293598280541
2021-07-15,0.11079271356108288,0.10554541685640843,0.11602872568991729
2021-07-16,0.11092142283488761,0.10559659846187845,0.11613170544190543
2021-07-17,0.11097638652582588,0.10569132021497774,0.11631349019400078
2021-07-18,0.11102728817069447,0.10563401862985386,0.11648459715806692
2021-07-19,0.1110871634394748,0.10565864332906547,0.11641805819043338
2021-07-20,0.11115100755950594,0.10576663826471285,0.11647316447681436
2021-07-21,0.11119060814187036,0.1058064866288276,0.11670262074900097
2021-07-22,0.11123808303610282,0.10566216206427573,0.11684883208294512
2021-07-23,0.11129466521651792,0.10572517408806742,0.11679424040111269
2021-07-24,0.11134838688816838,0.10577034720054092,0.11678034450025092
2021-07-25,0.1113979306608254,0.10597954306865222,0.11688705687431264
2021-07-26,0.11146083327647639,0.10603604641140961,0.11696878789460613
2021-07-27,0.11148806415992323,0.10622680509420114,0.11702487917767813
2021-07-28,0.11154131243805811,0.10626344449620424,0.11696840328574144
2021-07-29,0.11152550924960755,0.10622488004677935,0.1167933054107638
2021-07-30,0.11150472842735196,0.1062214373849348,0.11680083689168778
