date,estimate,lo,up
2021-08-08,0.11238511092958124,0.10665704292323196,0.11849078185280872
2021-08-09,0.11240589613137315,0.1067962750976094,0.11856537992842447
2021-08-10,0.11232254778705092,0.1068149059205717,0.11842220884643778
2021-08-11,0.11226400173700822,0.10681525725121314,0.11837140196184322
2021-08-12,0.11219219264460585,0.1064932343196622,0.11832319523434913
2021-08-13,0.11211129032501242,0.10656081111594982,0.11821489253265108
2021-08-14,0.112063497315818,0.10653229470559253,0.11812980505245681
2021-08-15,0.11200841046614209,0.10652072150511864,0.11796559001867006
2021-08-16,0.11194434064060471,0.10644224071224909,0.11783124270770241
2021-08-17,0.1118854747887163,0.1064517113121137,0.1175902831868397
2021-08-18,0.11181483020079734,0.1064858532715878,0.11742077886049258
2021-08-19,0.11175304856002999,0.10652754912506096,0.11721447341560493
2021-08-20,0.11157007060269943,0.10641595946591931,0.11710575614356622
2021-08-21,0.11141545838557373,0.10616912803107503,0.11683873059902355
2021-08-22,0.11126557901614936,0.1061821466620696,0.11657077742644369
2021-08-23,0.11111134280636072,0.10614427864870142,0.1162978253916885
2021-08-24,0.11094751476957666,0.10600188543540552,0.11608841007440843
2021-08-25,0.1107751048277415,0.10586426986607664,0.11590034101843573
2021-08-26,0.11060570042466053,0.10576247468023656,0.11572327088423225
2021-08-27,0.1105146932526391,0.10558492828551044,0.11556728262888884
2021-08-28,0.1104259682944787,0.10545126118156697,0.11550420454736351
2021-08-29,0.11034071666220173,0.10533205881801562,0.11549417575078845
2021-08-30,0.11026632107089424,0.10518298022574943,0.11556772830527501
2021-08-31,0.11020937250514856,0.10502815060347145,0.11546998623220972
2021-09-01,0.11011890569588355,0.10499810884445859,0.11540098721644103
2021-09-02,0.11004921053777576,0.10499458562152778,0.11540153705530352
2021-09-03,0.10997287549778974,0.1048461226156762,0.11534304152689905
2021-09-04,0.10984376423583539,0.10467241301105616,0.11514523087734606
2021-09-05,0.109757949338344,0.10460125766697839,0.11509202180336515
2021-09-06,0.10968247237320392,0.10440530908224957,0.11507986315418964
2021-09-07,0.1095903222412277,0.10439042974576704,0.11486183541204875
2021-09-08,0.1095167997694997,0.104228466762815,0.1148631362669041
2021-09-09,0.10942029289616412,0.10408261329842969,0.11476526932820656
2021-09-10,0.10937790271220124,0.10403335289619875,0.11465665881439133
2021-09-11,0.10933184227067413,0.10400181702808263,0.1146084905300986
2021-09-12,0.10928255723569713,0.10390260538736208,0.11457194036205634
2021-09-13,0.10918072019451498,0.10390805038533635,0.11448201786133316
2021-09-14,0.10908297015166867,0.10375650725783671,0.114442460298932
2021-09-15,0.10898325916419413,0.10364519160020452,0.11426112982049924
2021-09-16,0.10890342052125841,0.1034862820634026,0.1141164548452304
2021-09-17,0.10885352284266514,0.10358677100881725,0.11402790602188281
2021-09-18,0.10889069908243902,0.10345210945362719,0.11416695867677193
2021-09-19,0.10890351179733183,0.10353739100375305,0.11404942261056278
2021-09-20,0.10892906006568301,0.10358641076001496,0.11418879199992481
2021-09-21,0.10898410387044241,0.10373343950733821,0.11428253283506885
2021-09-22,0.10902980905496851,0.10378355756544554,0.11431909291929954
2021-09-23,0.10899534939937261,0.10371861683352182,0.11436150905387497
2021-09-24,0.10895601265917829,0.10353945000371248,0.11429175547388637
2021-09-25,0.10892021064901909,0.10351510132762083,0.11421967378134103
2021-09-26,0.1088881770019852,0.10342439949185499,0.11440846341674073
2021-09-27,0.1088685705073275,0.10333535067838412,0.11436363643800185
2021-09-28,0.10882739990904168,0.10329526798334007,0.11433229550109297
2021-09-29,0.10881079524405915,0.10305064664270651,0.11435050752688332
2021-09-30,0.10877543539522355,0.10305273756173083,0.11437591307148325
2021-10-01,0.10874171738215475,0.10301349340765312,0.114260733990033
2021-10-02,0.10873609241180507,0.10313165413008925,0.11440669675735299
2021-10-03,0.1087123939937249,0.10308803891324175,0.11428954576547952
2021-10-04,0.10870024996118609,0.10296309743264737,0.11435176966812928
2021-10-05,0.10866545850419367,0.1030224766567704,0.11428843780888491
