date,estimate,lo,up
2021-05-14,0.3648395584382957,0.3556337028331204,0.3739912937065634
2021-05-15,0.36485913602003295,0.35557217897796667,0.37406617072693715
2021-05-16,0.36486737858863516,0.35578117602836123,0.374175862741531
2021-05-17,0.3648483707573306,0.3557067530792887,0.37417383904437596
2021-05-18,0.3648372925014726,0.35568534095420185,0.37395651368467225
2021-05-19,0.36484715725235534,0.3556420286042322,0.373956926038107
2021-05-20,0.36488650131432504,0.3556388778280538,0.3739091790477913
2021-05-21,0.3649249404408299,0.35581680340367794,0.37396139616324653
2021-05-22,0.3649330395581586,0.35557021598868743,0.37397560949051417
2021-05-23,0.3649486886220876,0.35560224617300784,0.37393763950673703
2021-05-24,0.364985015249641,0.3557479123339235,0.3741777458718385
2021-05-25,0.36500778087855457,0.35591727428665354,0.3741451793584804
2021-05-26,0.3650032887396013,0.355735080715515,0.37406711365844286
2021-05-27,0.365022793872819,0.35582154424424867,0.37401382674292655
2021-05-28,0.36503621501673145,0.3558852690986505,0.37404077697368054
2021-05-29,0.365041935292828,0.3560607620991737,0.373801888591522
2021-05-30,0.365071826560783,0.3559514795840396,0.3739327524700056
2021-05-31,0.365104893954359,0.35621079537438277,0.3739313235215953
2021-06-01,0.3651207311397658,0.35621933725554994,0.37374734311058777
2021-06-02,0.36516415783988515,0.35656487690058264,0.37383451407634444
2021-06-03,0.36524070982875856,0.356706804866564,0.3739929531007133
2021-06-04,0.3653628428394195,0.35668737011517326,0.3740945842069505
2021-06-05,0.36553276836851134,0.3569318947355955,0.37434531484687406
2021-06-06,0.3657091155687338,0.35725175751668103,0.3745213344177205
2021-06-07,0.36584914899779347,0.3573166574442074,0.3746729940127134
2021-06-08,0.365999232531106,0.3574954220862094,0.37501976501063766
2021-06-09,0.36611226700495064,0.35762172547989274,0.37484603841921227
2021-06-10,0.36625007881583316,0.35786092473466286,0.37500221010448437
2021-06-11,0.36622721860394025,0.35768278260388103,0.3751644536628692
2021-06-12,0.3662301956460346,0.3578469122556958,0.3750401101391035
2021-06-13,0.36621021660060016,0.35759911704975667,0.3749709753474521
2021-06-14,0.3662025968639447,0.3577693812375004,0.37489364097197214
2021-06-15,0.3661972846214161,0.35767437658144624,0.37484329357003365
2021-06-16,0.366167946835195,0.35776793370261717,0.3747903024801816
2021-06-17,0.36631937491493033,0.35791678241270447,0.3750277210280596
2021-06-18,0.366505050579635,0.3581653225121726,0.37525568414800325
2021-06-19,0.3666885092301535,0.35808944002162474,0.3754210675401778
2021-06-20,0.3668480446828395,0.3582715944150357,0.37584975601572823
2021-06-21,0.3670487531867645,0.3584060661698773,0.37580972528058965
2021-06-22,0.36720618110686587,0.3585511835684606,0.37598719754280957
2021-06-23,0.36740539080974804,0.35854548391440016,0.3761684947816031
2021-06-24,0.36757475164225706,0.3586647843931536,0.37632933612602626
2021-06-25,0.36775802116813977,0.35898046172582826,0.3765146663496887
2021-06-26,0.3679658565680393,0.3590981507059013,0.3768787195150799
2021-06-27,0.36819184734731675,0.3592252338934821,0.3771094574683659
2021-06-28,0.36842145344907223,0.3594908306365933,0.37730138817842684
2021-06-29,0.36860964278674735,0.35976050592970615,0.3774488407629985
2021-06-30,0.36883209372239917,0.35977268236388354,0.377583718603999
2021-07-01,0.3690382062227363,0.36021156342941696,0.37800499638820445
2021-07-02,0.3692418284202035,0.3602807355791378,0.3783951278641313
2021-07-03,0.3694277145630074,0.3605345671285366,0.3784890277922375
2021-07-04,0.3696018273011395,0.36065000042130796,0.3785389044097827
2021-07-05,0.36978539867919047,0.3609720531605457,0.3788526319960958
2021-07-06,0.3699908456050579,0.36099647754092523,0.37914567230378277
2021-07-07,0.3701485318564405,0.36126472826392414,0.37919326949734866
2021-07-08,0.3703225234500036,0.361499594968827,0.3791764220966211
2021-07-09,0.370489937372957,0.3616229623972718,0.3795500764848576
2021-07-10,0.3706671556179808,0.36180242816751584,0.37961410172866544
2021-07-11,0.3708554956636356,0.3619760665288496,0.37984134203457987
2021-07-12,0.3710049550227831,0.3623077794581124,0.37993645246377167
2021-07-13,0.3711770736830418,0.36256569933505356,0.3800829373831164
2021-07-14,0.3713374782540862,0.36265798149451045,0.38005571654029785
2021-07-15,0.37144251544098206,0.362698710195513,0.3802936973469352
